id,name,ppOld,ppNew,ppDiff,minuteUpdated
20034541,Plosmo,10235,9540.15,-1672,28166592
11934348,Columbina,10047.5,9539.29,-127,28166594
4475158,Matboksen,9739.08,9539.29,1151,28166597
10000720,Jophes,10278.7,9538.13,-1427,28166592
11067353,Soon_TM,10044.6,9537.96,-270,28166594
7335222,recow,10067.1,9537.65,-736,28166594
8195972,kwotaq,9788.01,9536.52,327,28166596
11076938,Mavs,10126.5,9536.05,-409,28166593
9330930,Zealis,10214.6,9535.96,-1899,28166592
5429513,Mano Aloe,10185.9,9535.56,-1110,28166593
2802727,DarthInvaderZim,10019.6,9535.34,-695,28166594
10840806,Seamob,10168.2,9535.21,-587,28166593
12185883,Nightfall,10314.9,9535.01,-1385,28166591
15475797,elite975,10298.7,9533.97,-1379,28166592
9632132,ScholasticOG,10140,9533.69,-860,28166593
18047920,Froinks,10224.4,9533.54,-1538,28166592
14252935,astrin,10152.6,9532.34,-1498,28166593
4991464,acia,10031.3,9532.16,-220,28166594
11555612,Mejiro McQueen,10292.7,9530.69,-986,28166592
11410238,My Aim Cokc,10030.6,9529.85,-1493,28166594
2043401,Weeklycare,10120.6,9529.22,-362,28166593
4881593,Regi,9559.74,9528.64,1531,28166599
15901783,RaidzCon,10208.2,9528.19,-1884,28166592
7270089,Chanmann,10141.9,9526.79,-1088,28166593
11485313,ragnarok1706,9699.35,9525.16,1054,28166597
11128641,CJD Simplex,10142.8,9524.36,-1455,28166593
12242149,bruhby,10113.7,9522.88,-1488,28166593
10304774,Ilmay,10116.7,9522.67,-104,28166593
14992372,Escudeiro,10079.8,9522.61,-1371,28166594
15173952,BATBALL,9391.59,9522.50,2978,28166601
12563182,Threegs,10118.1,9522.23,-1196,28166593
6995685,Margo,10296.3,9522.03,-808,28166592
11951896,bol,10207.6,9520.95,-1489,28166592
1807167,Loli_Schwi,10145.1,9520.39,-204,28166593
12968821,Esperanzo435,9765.99,9518.30,583,28166597
1595370,Touhou Project,10122.8,9516.49,-676,28166593
8502512,Kimmy-,9693.47,9516.45,679,28166597
7223163,CrimsonDonger,10194.4,9515.58,-1285,28166593
7243224,mhm yep,9991.3,9515.31,-223,28166594
9725736,Delu,10355.1,9515.29,-1177,28166591
10254842,darkmmon,9945.74,9514.60,-176,28166595
1843469,little Agile,10026.2,9514.18,-111,28166594
8941856,laserdik,10127,9514.15,-1479,28166593
2197711,Sonoda-Umi,10172.1,9513.86,-200,28166593
15872038,awesom cool guy,10236.9,9513.46,-1595,28166592
13276741,_Kaczek_,10122.7,9512.70,-262,28166593
4808281,gerom,10124.9,9512.52,-919,28166593
12259804,Ho0l,10140.7,9511.50,-1651,28166593
1451811,Sooki,9779.95,9511.30,597,28166596
7593520,Aplumate,10086.9,9511.14,-1330,28166594
13502575,Love Ai Hoshino,10166.5,9510.33,-1193,28166593
2932923,harunaruna,9851.39,9510.05,-54,28166596
12009439,WolfsterJ,9892.63,9509.61,55,28166595
9086565,Kosiarek,10001.2,9508.71,-500,28166594
19526504,Enjouji,10199.8,9508.65,-182,28166593
4980554,Wimsy,10003,9506.99,-836,28166594
16318993,[LAMY],10008.1,9506.32,-578,28166594
6123557,Molo,9778.07,9505.92,136,28166596
16931920,purplemint,10214.9,9505.64,-1901,28166592
15858332,Steakdose123,10256.4,9504.22,-1178,28166592
19911567,slepingcookiegi,10353.9,9504.21,-1497,28166591
10371493,ZombL,10364,9503.85,-1844,28166591
2906436,Lako,10001.3,9503.62,-209,28166594
14824153,Hatori Chise,10337.4,9502.56,-1715,28166591
3053755,Exp0nent,10096.8,9501.21,-1117,28166593
14216942,ripwrist,9958.24,9501.03,-775,28166595
9347980,ShiroRNG,10182.7,9500.23,-1740,28166593
13364099,koyaki,10100.6,9499.89,-773,28166593
1805350,Micoz,9704.33,9499.65,1428,28166597
9391291,XernX,9927.59,9498.83,-176,28166595
7776967,eml,10213.4,9498.35,-1217,28166592
4692344,Haganenno,9879.61,9498.13,-105,28166595
18773346,_Comet_,10243.9,9496.91,-1585,28166592
6390912,Timowoof,10013.9,9496.82,-608,28166594
12569938,stinkbutt727,9675.53,9496.29,201,28166597
10525148,rrailgun,9581.31,9496.19,1237,28166598
7286850,Iambosszie,10054.4,9496.12,-950,28166594
11787679,Robro47,10092.1,9494.81,-399,28166594
4911870,Shamiko sama,10351.6,9494.35,-1553,28166591
14019207,evankkk,10212.9,9494.28,-1670,28166592
4405666,Der,10220.3,9493.13,-729,28166592
8133117,WhiteCar,10177.7,9491.94,-315,28166593
7479564,Sever,9682.77,9490.76,1184,28166597
7371185,_ZKRoleo_,10157.2,9490.58,-1191,28166593
14823615,Aneth,10113.8,9490.49,127,28166593
8149705,Stardust,10078.6,9490.37,-822,28166594
3317151,xl Nyan caxX lx,10242,9490.25,-437,28166592
10174567,Sed0y,10270.8,9490.08,-1218,28166592
3123423,Hyppyri,9807.74,9489.89,676,28166596
8410490,Ashen,10089,9489.67,-1230,28166594
13704513,Kyra_,10425.5,9489.50,-2028,28166591
10690527,cr00k,10085.5,9489.04,-924,28166594
7299737,KimBot,9589.82,9488.65,1040,28166598
12801054,[Sand],9641.56,9488.51,1153,28166598
8222366,leny,10046.1,9487.90,-562,28166594
12886328,ingain,10276.5,9487.57,-1524,28166592
1435470,- C o z -,10236.1,9486.01,-1780,28166592
19823568,foxyelsy,9653.61,9485.48,-812,28166598
18708926,olza3007,10168.8,9485.35,-2035,28166593
848961,_Kasaezic,10013.4,9484.33,-518,28166594
2262143,MoorE,10160.7,9484.32,-1585,28166593
11359320,Godmode Jr,10409.4,9484.06,-1549,28166591
2197474,Yuiteru,10083.9,9483.97,-986,28166594
15214826,Virex-,10278.1,9483.87,-1316,28166592
13394456,Saftiest,9887.52,9483.26,-820,28166595
14773917,-Xia-,9829.69,9482.96,-267,28166596
24270105,-lion,10159.9,9482.66,-2014,28166593
11992434,skerg,10014.1,9482.27,-1457,28166594
11499384,[EU],10081.4,9481.13,-402,28166594
4065138,Lee Jung Hyun,9436.97,9481.05,2090,28166600
6333166,AlvaroYL,9733.64,9480.67,1320,28166597
9563993,Willo,10097.5,9479.67,-1163,28166593
17018032,M4rti_,10355.3,9479.48,-1575,28166591
8214454,Andyzhou210,10110.4,9477.52,-658,28166593
12979758,Fishic,10077.8,9476.97,-1666,28166594
6297102,Derin,9856.71,9475.16,-218,28166596
13560939,-Jos-,10029,9474.76,-1304,28166594
14772779,Maehara Nagi,10205.2,9474.64,-1696,28166593
1749607,mofuries,9676.59,9474.50,865,28166597
2896273,FarQ_,9978.12,9474.28,-90,28166595
8181950,Nykke,10191.5,9473.94,-1356,28166593
10908786,Haydosu,9869.18,9473.74,166,28166595
9522815,ChantiArrakuma,10095.9,9473.09,-788,28166593
10609299,Gray Light,10161.5,9472.95,-1158,28166593
7426706,Have,10032.2,9472.36,-681,28166594
9507660,Dabo,9863.45,9471.87,28,28166596
8525220,rinny,10134.3,9471.68,-1127,28166593
12165651,-Christy-,10049.7,9471.42,-1333,28166594
10254772,my angel pyke,10091.6,9471.00,-1457,28166594
11815008,AbQuT,9668.26,9469.88,512,28166597
6431200,-AndzeN Desu-,10012.7,9469.62,-875,28166594
6137723,NiuCriu,10071,9469.32,-1174,28166594
7449632,lacto,9696.77,9469.24,591,28166597
8991722,Atipir,9872.71,9468.89,512,28166595
5433546,miwari,10045.1,9468.43,-442,28166594
5701369,diciestaking,10230.1,9466.85,-1064,28166592
7495053,MrPancake,10108.3,9466.75,-1177,28166593
9145029,GreatBanter,10338.6,9466.58,-1892,28166591
1715562,Cawolo,10384,9465.68,-1710,28166591
13766265,Exen,10351.7,9465.26,-1603,28166591
8982518,GooGarog,10311.1,9465.22,-1605,28166592
14503909,Karishima,9508.66,9465.13,1663,28166599
606544,My Angel Haruna,9461.99,9464.46,1882,28166600
6501392,Phowl,10005.5,9463.47,-816,28166594
18504521,ncrohawk,9745.53,9463.28,657,28166597
20705797,Megidy,10086.7,9462.21,-1599,28166594
5211886,BULD,9804.81,9462.07,-479,28166596
6145000,Kehest,9789.18,9461.47,1038,28166596
5623529,Grantorio,9726.52,9460.74,425,28166597
4858573,Syph,9959.01,9459.91,-51,28166595
14165914,sidlacinagy,9826.25,9459.81,237,28166596
14102544,SkadiMyMommy,9976.55,9459.55,-1253,28166595
360552,Sinch,9815.12,9459.38,348,28166596
16572025,harpzon,10075.4,9459.01,-1442,28166594
989489,Shiawase,9909.47,9458.57,412,28166595
8645257,Kurisu,10030.9,9458.13,-288,28166594
2558163,-Myhra,10034.6,9457.08,-107,28166594
4991273,Chheng,9944.65,9456.13,-588,28166595
13735210,TheKusoAimer,10215.1,9455.74,-1479,28166592
8617810,Reimedd,9766.95,9455.68,28,28166596
14258421,[ JP ],9822.38,9454.87,-692,28166596
3077037,Yuza,9945.59,9454.52,-355,28166595
4881051,tkn,10095.4,9454.29,-1264,28166594
1461481,Gshp_Szk,10201,9453.95,-1141,28166593
6433319,ImMyyrh,9587.69,9453.64,1776,28166598
2225267,COOKIEZECKY,10094.5,9453.22,-347,28166594
11843685,hifu,9991.18,9453.20,-571,28166594
12345641,Kuzuha,10014.5,9452.83,-381,28166594
5680365,MhliA,9827.6,9452.69,-621,28166596
4263943,Leotic,9821.99,9451.22,-8,28166596
11941937,pure2568,10197.5,9449.89,-1321,28166593
1901534,0120,9310.12,9449.46,1903,28166602
592971,AdveNt,9825.75,9449.14,-8,28166596
11414693,Le Duck,9742.16,9448.51,-485,28166597
1594767,Hunteriwi,9800.79,9447.93,179,28166596
3654630,Landegre-,10112,9447.88,-1058,28166593
9393141,Jamsu,10152.2,9446.90,-1347,28166593
6191548,N A R X I S,10063.9,9442.99,-1118,28166594
10925847,Rinne Ohara,9779.59,9442.93,178,28166596
12885506,krzzt,9992.89,9442.56,-1160,28166594
5312766,mosvannen,9745.13,9442.49,648,28166597
4820468,Octagon,9979.51,9441.97,-896,28166595
1899986,- Akira Len -,9937.11,9440.74,-85,28166595
8776083,Speir,10057.5,9440.51,-1441,28166594
6016867,Bong Water,9554.09,9440.28,1030,28166599
16420404,Helfy0,10283.9,9440.25,-1309,28166592
7845894,Article,9933.14,9439.74,-833,28166595
2463971,younited,10106.5,9439.48,-1096,28166593
13021820,nikpp,10178.9,9438.70,-1600,28166593
11861997,FreeMyGuyJamal,9817.7,9438.64,315,28166596
7573380,fumes,10173.1,9438.43,-1552,28166593
8401905,Ramon,9391.1,9437.95,2261,28166601
7301672,TwiLens,9827.08,9437.63,255,28166596
12941954,Sabakan-,10010.9,9436.73,-132,28166594
5111479,kaypooma,9940.86,9436.61,-179,28166595
14520419,shred,9750.96,9436.61,287,28166597
3592725,[16bpp] Player,9447.48,9436.48,1531,28166600
9360417,qqqq,10384.3,9435.64,-1673,28166591
7060756,winz,9995.27,9435.49,-307,28166594
5229124,-Miky-,10093,9434.91,-1592,28166594
3495610,Zhen Ji,10013.9,9434.22,-259,28166594
16308708,Nemesy,9870.49,9434.00,-785,28166595
10224359,yuumi,9513.69,9433.44,790,28166599
11212698,mazdak,10004.2,9433.17,-1178,28166594
2840499,Enhu,9608.74,9432.93,598,28166598
4403272,h y d r a,9845.11,9432.52,180,28166596
11623236,Jani,9813.46,9432.24,-603,28166596
7403461,ArFunG,9685.12,9431.91,354,28166597
11753154,Skybee,10127.2,9431.84,-848,28166593
11446599,zeruma,9590.56,9431.61,312,28166598
6102099,petr,10055.6,9431.09,-691,28166594
11506816,TropfenGames,10053,9430.89,-1414,28166594
3987661,kaminogi,10135.8,9430.59,-1218,28166593
11962846,Useless95,10131.5,9430.43,-1579,28166593
1507666,dezodor,10018.4,9429.53,-375,28166594
4422457,Duskyui,9584.1,9429.37,1272,28166598
6105480,Zykno,10088.1,9429.24,-944,28166594
9819240,NN4,10183.5,9428.09,-1262,28166593
3635214,VRainbow,9350.57,9427.89,1974,28166601
12151936,RafaaHS,9693.87,9427.76,32,28166597
7315668,Vertarix,9711.1,9427.55,97,28166597
4224060,Tosino Kyoko,9563.59,9426.33,1237,28166599
13484344,Nakano,9769.12,9425.79,-152,28166596
8626190,Julius Erving,9488.96,9425.54,1764,28166600
6250960,vomitthroat,10272.9,9425.43,-1350,28166592
14963905,Read Horimiya,10028.6,9424.39,-746,28166594
12932123,cs6point5,9708.38,9424.06,313,28166597
16677013,myangel Yoshino,10020.1,9423.91,-1224,28166594
7835962,0w0raiZen,9909.73,9423.53,-27,28166595
11083194,501312,9735.23,9423.12,-172,28166597
14709263,HDDTHR,9853.58,9423.00,113,28166596
9255388,rinuu,10170.6,9422.86,-1634,28166593
1852356,Kirin,9821.85,9422.61,-168,28166596
10912688,lucker,10145,9422.41,-1357,28166593
6254839,Biocode,10258,9422.39,-932,28166592
15030466,UselessPlayer,10358,9422.33,-1350,28166591
10683628,PFFFFFFFFFFFFFT,9232.56,9422.27,2987,28166603
787576,Goruku,9631.74,9420.67,468,28166598
12688176,StayMusical,9361.48,9419.71,2468,28166601
21338717,Yesew,10169.7,9418.89,-1655,28166593
9363570,kan58dan,9989.35,9418.44,-913,28166594
25417051,-hayni,10177.6,9417.80,-2192,28166593
15997508,getenrou,9684.01,9417.17,1019,28166597
6898948,Watr,9655.27,9416.19,-9,28166598
17888941,vBlue-,10041.7,9415.47,-935,28166594
11394074,mafias,9934.69,9415.32,-1301,28166595
14035920,Rikuima,10102.3,9414.97,-508,28166593
5585377,Chibi Maruko,10042.5,9414.53,-1265,28166594
8119579,Shagero,9966.17,9413.71,-475,28166595
6550389,Phx,10262.1,9412.84,-1593,28166592
1890143,-Trigger,9650.96,9412.28,1293,28166598
8992059,braveHeat,9902.46,9412.12,-956,28166595
1654799,[ ATChunG ],9708.69,9411.33,48,28166597
12164110,okapi,10043.7,9411.27,-686,28166594
9915240,Headdesking1,9856.51,9410.17,-284,28166596
10274874,[Boy]ThanhHoa,10242.2,9408.80,-1159,28166592
4989519,Luris,10002.4,9408.80,-340,28166594
8500011,Dianth,9854.2,9408.74,-648,28166596
12387359,Legitted,9848.45,9408.63,-185,28166596
12538598,Cohue,9861.57,9407.93,130,28166596
14449630,swankitydankity,10001.8,9407.45,-515,28166594
3806724,munchychips,9821.54,9405.70,-415,28166596
12947159,Tigerek386,9860.68,9405.69,-869,28166596
4386042,--w--,9660.21,9405.21,195,28166597
12263141,-cy,9949.28,9405.07,-1009,28166595
11574928,cloroxbleach53,10296.3,9404.32,-1842,28166592
7183739,Galedrifter,9327.12,9403.92,2310,28166601
5377364,pekora fumes,9989.51,9403.87,-1100,28166594
8619107,Kusm1c,10079.7,9403.80,-1281,28166594
9625245,Nesnen,9790.55,9403.60,308,28166596
6393126,Desew,10045.7,9402.97,-143,28166594
18296925,RemIscute07,10089,9401.57,-1634,28166594
4374853,AAA,9908.68,9400.79,-332,28166595
6398160,Loslite,9771.71,9399.20,921,28166596
18389495,TakinaInoue,9672.07,9398.89,519,28166597
887924,Poplle,9786.44,9398.31,574,28166596
23545266,Siu Phan Dong 2,9907.82,9397.85,-952,28166595
4192956,Camahe,9863.93,9396.93,-291,28166596
3426414,Dain,10183.2,9395.92,-1242,28166593
7915564,Hanzogak,10117.1,9395.39,-1320,28166593
2281719,Miunie,9226.78,9395.23,2709,28166603
6411190,Ntikakis,10102.3,9395.22,-1387,28166593
15928955,JPR,10177,9394.46,-1599,28166593
12379394,ShyBus,10005.7,9394.23,-835,28166594
12581533,Mahiru-Shiina,9698.58,9393.82,48,28166597
18688473,Mayuri,10078.6,9393.19,-1488,28166594
14806365,chests,9491.53,9392.46,1806,28166600
16940378,Jitterish,9923.93,9391.90,-959,28166595
3765834,Cloudklaut,9443.98,9391.46,787,28166600
11042554,nana7shi,10022.5,9391.33,-988,28166594
2263910,xClusion,10092.5,9390.59,-1058,28166594
8605890,Piti,10078.4,9390.30,-1473,28166594
12638592,bajungasam,10068.5,9389.88,-495,28166594
13289342,DankCloudXD,10051.4,9388.64,-1381,28166594
11025519,Sirius Symboli,10174.8,9388.54,-450,28166593
6990066,R3m,9955.8,9388.00,-797,28166595
3545579,Celine,9758.6,9386.99,585,28166597
4430263,Just2Gud,9697.71,9386.05,65,28166597
6255471,Pengrio,9785.87,9386.02,-20,28166596
9723388,Rill 0,9638.43,9385.83,1012,28166598
19863652,MeguminNoah,9979.3,9385.28,-981,28166595
17249530,Wineikoo,10055.7,9383.79,-599,28166594
1616533,Riviclia,9275.19,9382.71,2168,28166602
16755693,superstore,10228.2,9382.16,-1740,28166592
15064536,Dendyz,9855.28,9381.43,-399,28166596
11896500,Arkyon,10169.8,9381.04,-1820,28166593
11107767,Quaoar,10074.5,9379.88,-1101,28166594
5289722,Salazarino,9933.89,9379.49,-324,28166595
6629116,Dunklescrape,9745.45,9378.06,384,28166597
7912447,The Fart Lord,10070,9377.93,-1087,28166594
12902063,Francois,9809.55,9377.63,8,28166596
4287296,Juggla,9710.22,9376.72,89,28166597
4773855,Maffe,9934.77,9375.16,-1021,28166595
5538617,Yamaan,9728.09,9375.10,318,28166597
12577894,Storm_AT,9867.02,9374.71,55,28166595
8268124,NeTsune,9714.91,9374.44,-25,28166597
16361801,MikoIreina,9505.55,9374.27,1018,28166599
5894953,Asion,9898.51,9373.71,-560,28166595
7214744,-Rekai-,9936.76,9372.14,-989,28166595
15518529,agusitooo,10291.3,9371.84,-2289,28166592
8703269,Scroof,9872.21,9371.80,-647,28166595
10394693,KaczkaLodowka,10152.9,9371.67,-990,28166593
6779549,BobbyZlich,10078,9371.58,-814,28166594
14569713,KBGT_THZE_,10057.5,9371.26,-1370,28166594
9339525,dartzy,10157.5,9370.47,-1491,28166593
1895660,-I luv Maruko-,9833.76,9370.12,-1375,28166596
9499753,Teejay,10002.6,9369.95,-980,28166594
14598269,Shane-sama,10178.1,9369.79,-2332,28166593
21722012,SPR3,10164.3,9369.71,-1901,28166593
11395298,patos,10064.8,9369.71,-1822,28166594
8197994,CLOU57,10118,9369.42,-1887,28166593
13985364,Ruki,9938.33,9369.30,-551,28166595
13122856,fozide,9970.88,9369.01,-1521,28166595
6450765,Navajo,9855.1,9367.01,-93,28166596
10868788,TheRealCed,10182.8,9366.53,-1400,28166593
5285044,Kusiu,9162.02,9366.39,3228,28166603
4566259,Narang,9799.66,9365.59,-112,28166596
5338466,Hmai Achimitsu,10177.9,9363.30,-1306,28166593
7201269,GYGY,9775.78,9362.38,105,28166596
8578614,LonixOSU,9806.48,9361.92,-720,28166596
6662773,Keenzo,9855,9360.80,-768,28166596
2846779,Macho,9770.54,9360.03,-431,28166596
16943673,Furyfish,10007.3,9359.87,-1097,28166594
7249324,ReexFX,9847.4,9359.35,-352,28166596
11932556,Pop the osu god,10089.3,9359.21,-1033,28166594
11618525,Hctbi,10094.7,9358.59,-1667,28166594
11533108,Vasil Levski,9806.24,9356.74,-227,28166596
9326546,xjfn,10382.7,9356.67,-1538,28166591
13215820,johnnn,10027.3,9356.35,-1430,28166594
2868952,Mya,9805.09,9354.68,-216,28166596
4688735,neko ds,9842.06,9354.67,-308,28166596
5283014,cmayN,9830.5,9354.17,-560,28166596
5821537,yuriau,9876.64,9354.00,-1312,28166595
10509043,P r a h,9644.96,9353.56,141,28166598
9690571,Eliaasi,10095.6,9353.02,-1642,28166593
15594602,Dextrol,10166.8,9352.73,-1649,28166593
809983,Slizzer,9820.52,9352.40,-654,28166596
6810571,Kido-Desu,9783.23,9351.67,-656,28166596
8525223,Sympli,9825.36,9351.24,83,28166596
3074650,ChristieBell,9584.9,9350.39,720,28166598
7302148,False Nine,9626.22,9350.00,1187,28166598
10818171,DH02,10028.4,9349.00,-1248,28166594
8616876,EMVASU,10009.6,9348.69,-1150,28166594
6085753,Zyaqix,9924.61,9348.27,-697,28166595
3478000,HR sketos,9907.24,9347.03,-801,28166595
9364696,Malach,9965.92,9346.76,-1135,28166595
6311605,Meersu,9809.4,9346.42,-191,28166596
11571927,Chickenka,9337.73,9345.96,1788,28166601
1639250,Hicool,9925.21,9345.31,-741,28166595
11216852,Implies,9735.99,9345.07,-46,28166597
4805243,Shye,9893.95,9344.39,-722,28166595
2809605,ThickDust,9580.08,9344.17,745,28166598
14783866,Forsit,9843.3,9344.09,-478,28166596
13301492,yakusoku,10020.2,9343.75,-1384,28166594
6664128,Retrofit,10092,9343.51,-1713,28166594
8812062,Vratical,10065.1,9343.35,-1268,28166594
4751054,_Hikaru_,10081.6,9343.02,-1265,28166594
10145502,- Sketch -,10117.2,9342.71,-1671,28166593
4869601,Planatek,9901.84,9342.65,-1469,28166595
16317060,LotsOfBagel,10052.1,9342.39,-1272,28166594
8439027,meeb,9604.7,9342.06,469,28166598
17192433,averybadnoob,10224.6,9341.46,-1943,28166592
6862265,_Hornet,9732.67,9340.89,-600,28166597
2593058,KirbyTemplar,10052.7,9339.41,-1155,28166594
6357267,synFIYA,10077,9339.15,-968,28166594
2715937,Ahmnesia,10037.6,9338.19,-1023,28166594
4889617,kransee,9957.98,9338.13,-562,28166595
6414828,Mokebe,9227.09,9337.67,1675,28166603
4688997,Nemuidesu,10081.7,9337.31,-965,28166594
10102221,Dabble,9445.26,9337.23,1388,28166600
10973116,Miguen,10213.5,9336.14,-1247,28166592
10549159,BragaSpraut,10092.2,9335.30,-1145,28166594
14758501,jellium,9203.71,9334.08,1999,28166603
8086685,DocSak,9858.99,9333.08,107,28166596
2243452,Nakatoru,9605.78,9332.95,427,28166598
22349440,Vetole,9978.67,9332.43,-1415,28166595
14382553,Xuma,9928.32,9332.23,-1127,28166595
4751678,Ichor,9786.92,9331.84,-94,28166596
6124459,Musket,9552.66,9331.82,688,28166599
3562660,Domco,9374.12,9330.96,1292,28166601
6933773,-spookster-,9761.81,9330.74,-335,28166597
9371150,Nooovic,10020.3,9330.00,-1672,28166594
9491555,STIYL MAGNUS,10070.8,9329.85,-1318,28166594
9948665,vYper2011,9156.12,9329.41,2429,28166603
2671317,[ ZhengS ],9500.79,9329.23,1511,28166599
15720097,_SushiTy,9713.82,9328.65,-665,28166597
2000416,miComet,9886.71,9328.02,-890,28166595
12714485,Akashantara,9996.17,9327.46,-1405,28166594
10229925,Nikos,10047,9326.99,-1558,28166594
6381153,ItsWinter,10154.9,9326.80,-1672,28166593
8361849,Nigiri,9793.06,9326.53,-34,28166596
4178797,Josh123uaJ,9598.81,9325.34,507,28166598
10460148,-Mack-,10177,9325.25,-1736,28166593
5038837,Arua,9954.78,9324.69,-1064,28166595
7153533,onkar,9132.77,9324.68,2745,28166604
21229240,Golibert,10094.6,9323.91,-1500,28166594
11120341,moeka,9561.45,9323.35,449,28166599
9961436,Surpy,9351.75,9322.27,1413,28166601
6232896,Aloendi,10027.7,9321.86,-738,28166594
14442548,Rimor,9577.63,9321.37,360,28166598
